DAY , SCANNUM , FPAZ , FPEL , NCX , NCY , FWHM1 , FWHM2 , PEAK1 , PEAK2 , FLUX1 , FLUX2 , FCORR1 , FCORR2
20171029 ,      230 ,     -0.976631 ,     -0.795269 ,       1.12337 ,     -0.795269 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.05716 ,      0.982430
20171029 ,      231 ,     -0.976631 ,     -0.795269 ,       1.12337 ,     -0.795269 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.05716 ,      0.982430
20171029 ,      232 ,     -0.976631 ,     -0.795269 ,       1.12337 ,     -0.795269 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.05716 ,      0.982430
20171029 ,      233 ,     -0.976631 ,     -0.795269 ,       1.12337 ,     -0.795269 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.05716 ,      0.982430
20171029 ,      234 ,     -0.976631 ,     -0.795269 ,       1.12337 ,     -0.795269 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.05716 ,      0.982430
20171029 ,      235 ,     -0.976631 ,     -0.795269 ,       1.12337 ,     -0.795269 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.05716 ,      0.982430
20171029 ,      236 ,     -0.976631 ,     -0.795269 ,       1.12337 ,     -0.795269 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.05716 ,      0.982430
20171029 ,      237 ,     -0.976631 ,     -0.795269 ,       1.12337 ,     -0.795269 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.05716 ,      0.982430
20171029 ,      238 ,     -0.976631 ,     -0.795269 ,       1.12337 ,     -0.795269 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.05716 ,      0.982430
20171029 ,      239 ,     -0.976631 ,     -0.795269 ,       1.12337 ,     -0.795269 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.05716 ,      0.982430
20171029 ,      240 ,     -0.976631 ,     -0.795269 ,       1.12337 ,     -0.795269 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.05716 ,      0.982430
20171029 ,      241 ,     -0.976631 ,     -0.795269 ,       1.12337 ,     -0.795269 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.05716 ,      0.982430
20171029 ,      242 ,     -0.976631 ,     -0.795269 ,       1.12337 ,     -0.795269 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.05716 ,      0.982430
20171029 ,      243 ,     -0.976631 ,     -0.795269 ,       1.12337 ,     -0.795269 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.05716 ,      0.982430
20171029 ,      244 ,     -0.976631 ,     -0.795269 ,       1.12337 ,     -0.795269 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.05716 ,      0.982430
20171029 ,      245 ,       1.01939 ,       1.07357 ,       1.01939 ,       1.07357 ,       11.7601 ,       17.8055 ,       6.19755 ,       8.74371 ,       5.70367 ,       8.38066 ,      0.942563 ,      0.963165
20171029 ,      246 ,       1.01939 ,       1.07357 ,       1.31939 ,     -0.326433 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.942563 ,      0.963165
20171029 ,      247 ,       1.01939 ,       1.07357 ,       1.31939 ,     -0.326433 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.942563 ,      0.963165
20171029 ,      248 ,       1.01939 ,       1.07357 ,       1.31939 ,     -0.326433 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.942563 ,      0.963165
20171029 ,      249 ,       1.01939 ,       1.07357 ,       1.31939 ,     -0.326433 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.942563 ,      0.963165
20171029 ,      250 ,       1.01939 ,       1.07357 ,       1.31939 ,     -0.326433 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.942563 ,      0.963165
20171029 ,      251 ,       1.01939 ,       1.07357 ,       1.31939 ,     -0.326433 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.942563 ,      0.963165
20171029 ,      252 ,       1.01939 ,       1.07357 ,       1.31939 ,     -0.326433 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.942563 ,      0.963165
20171029 ,      253 ,       1.01939 ,       1.07357 ,       1.31939 ,     -0.326433 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.942563 ,      0.963165
20171029 ,      254 ,       1.01939 ,       1.07357 ,       1.31939 ,     -0.326433 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.942563 ,      0.963165
20171029 ,      255 ,       1.01939 ,       1.07357 ,       1.31939 ,     -0.326433 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.942563 ,      0.963165
20171029 ,      256 ,       1.01939 ,       1.07357 ,       1.31939 ,     -0.326433 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.942563 ,      0.963165
20171029 ,      257 ,       1.61280 ,     -0.308668 ,       1.61280 ,     -0.308668 ,       11.3531 ,       17.8800 ,       6.55914 ,       8.57202 ,       5.85254 ,       8.27806 ,      0.912457 ,      0.967049
20171029 ,      258 ,       1.34365 ,     -0.834372 ,       1.34365 ,     -0.834372 ,       11.7149 ,       17.9686 ,       51.5838 ,       19.0166 ,       47.3498 ,       18.4565 ,      0.939162 ,      0.971686
20171029 ,      259 ,       1.34365 ,     -0.834372 ,       1.39365 ,     -0.884372 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.939162 ,      0.971686
20171029 ,      261 ,       1.34365 ,     -0.834372 ,       1.39365 ,     -0.884372 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.939162 ,      0.971686
20171029 ,      262 ,       1.34365 ,     -0.834372 ,       1.39365 ,     -0.884372 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.939162 ,      0.971686
20171029 ,      263 ,       1.34365 ,     -0.834372 ,       1.39365 ,     -0.884372 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.939162 ,      0.971686
20171029 ,      264 ,       1.34365 ,     -0.834372 ,       1.39365 ,     -0.884372 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.939162 ,      0.971686
20171029 ,      265 ,       1.34365 ,     -0.834372 ,       1.39365 ,     -0.884372 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.939162 ,      0.971686
20171029 ,      266 ,       1.34365 ,     -0.834372 ,       1.39365 ,     -0.884372 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.939162 ,      0.971686
20171030 ,        1 ,       1.60142 ,     -0.555819 ,       1.60142 ,     -0.555819 ,       12.0064 ,       17.7724 ,       49.7926 ,       19.2229 ,       46.6259 ,       18.3505 ,      0.961292 ,      0.961444
20171030 ,        3 ,       1.29973 ,      -1.56191 ,       1.29973 ,      -1.56191 ,       11.8914 ,       17.9206 ,       1.10831 ,       1.47005 ,       1.02558 ,       1.41988 ,      0.952494 ,      0.969171
20171030 ,        4 ,       1.29973 ,      -1.56191 ,       1.49973 ,     -0.861905 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.952494 ,      0.969171
20171030 ,        5 ,       1.29973 ,      -1.56191 ,       1.49973 ,     -0.861905 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.952494 ,      0.969171
20171030 ,        6 ,       1.29973 ,      -1.56191 ,       1.49973 ,     -0.861905 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.952494 ,      0.969171
20171030 ,        7 ,       1.29973 ,      -1.56191 ,       1.49973 ,     -0.861905 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.952494 ,      0.969171
20171030 ,        8 ,       1.29973 ,      -1.56191 ,       1.49973 ,     -0.861905 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.952494 ,      0.969171
20171030 ,        9 ,       1.29973 ,      -1.56191 ,       1.49973 ,     -0.861905 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.952494 ,      0.969171
20171030 ,       10 ,       1.29973 ,      -1.56191 ,       1.49973 ,     -0.861905 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.952494 ,      0.969171
20171030 ,       11 ,       1.29973 ,      -1.56191 ,       1.49973 ,     -0.861905 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.952494 ,      0.969171
20171030 ,       12 ,       1.29973 ,      -1.56191 ,       1.49973 ,     -0.861905 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.952494 ,      0.969171
20171030 ,       13 ,       1.29973 ,      -1.56191 ,       1.49973 ,     -0.861905 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.952494 ,      0.969171
20171030 ,       14 ,       1.29973 ,      -1.56191 ,       1.49973 ,     -0.861905 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.952494 ,      0.969171
20171030 ,       15 ,       1.29973 ,      -1.56191 ,       1.49973 ,     -0.861905 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.952494 ,      0.969171
20171030 ,       16 ,       1.14893 ,     -0.672289 ,       1.14893 ,     -0.672289 ,       12.1766 ,       17.3568 ,       1.10314 ,       1.50777 ,       1.04589 ,       1.41785 ,      0.974462 ,      0.940112
20171030 ,       17 ,       1.14893 ,     -0.672289 ,       1.64893 ,      -1.17229 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.974462 ,      0.940112
20171030 ,       18 ,       1.14893 ,     -0.672289 ,       1.64893 ,      -1.17229 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.974462 ,      0.940112
20171030 ,       19 ,       1.14893 ,     -0.672289 ,       1.64893 ,      -1.17229 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.974462 ,      0.940112
20171030 ,       20 ,       1.14893 ,     -0.672289 ,       1.64893 ,      -1.17229 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.974462 ,      0.940112
20171030 ,       21 ,       1.14893 ,     -0.672289 ,       1.64893 ,      -1.17229 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.974462 ,      0.940112
20171030 ,       22 ,       1.14893 ,     -0.672289 ,       1.64893 ,      -1.17229 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.974462 ,      0.940112
20171030 ,       23 ,       2.84613 ,      0.434599 ,       2.84613 ,      0.434599 ,       11.9279 ,       17.9571 ,       51.3838 ,       19.1993 ,       48.1796 ,       18.5844 ,      0.955280 ,      0.971083
20171030 ,       24 ,       2.84613 ,      0.434599 ,       1.74613 ,     -0.465401 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.955280 ,      0.971083
20171030 ,       25 ,       2.84613 ,      0.434599 ,       1.74613 ,     -0.465401 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.955280 ,      0.971083
20171030 ,       26 ,       2.84613 ,      0.434599 ,       1.74613 ,     -0.465401 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.955280 ,      0.971083
20171030 ,       27 ,       2.84613 ,      0.434599 ,       1.74613 ,     -0.465401 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.955280 ,      0.971083
20171030 ,       28 ,       2.84613 ,      0.434599 ,       1.74613 ,     -0.465401 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.955280 ,      0.971083
20171030 ,       29 ,       2.84613 ,      0.434599 ,       1.74613 ,     -0.465401 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.955280 ,      0.971083
20171030 ,       30 ,       2.84613 ,      0.434599 ,       1.74613 ,     -0.465401 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.955280 ,      0.971083
20171030 ,       31 ,       2.84613 ,      0.434599 ,       1.74613 ,     -0.465401 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.955280 ,      0.971083
20171030 ,       32 ,       2.84613 ,      0.434599 ,       1.74613 ,     -0.465401 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.955280 ,      0.971083
20171030 ,       33 ,       2.84613 ,      0.434599 ,       1.74613 ,     -0.465401 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.955280 ,      0.971083
20171030 ,       34 ,       2.84613 ,      0.434599 ,       1.74613 ,     -0.465401 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.955280 ,      0.971083
20171030 ,       35 ,       2.84613 ,      0.434599 ,       1.74613 ,     -0.465401 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.955280 ,      0.971083
20171030 ,       36 ,       2.42526 ,     -0.866365 ,       2.42526 ,     -0.866365 ,       11.5252 ,       17.5276 ,       1.18201 ,       1.45972 ,       1.06941 ,       1.38213 ,      0.925055 ,      0.948817
20171030 ,       37 ,       1.90903 ,    -0.0785266 ,       1.90903 ,    -0.0785266 ,       12.2090 ,       17.8365 ,       45.6951 ,       18.3957 ,       43.7242 ,       17.6866 ,      0.976988 ,      0.964780
20171030 ,       38 ,       1.90903 ,    -0.0785266 ,       1.60903 ,      0.321473 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.976988 ,      0.964780
20171030 ,       39 ,       1.90903 ,    -0.0785266 ,       1.60903 ,      0.321473 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.976988 ,      0.964780
20171030 ,       40 ,       1.90903 ,    -0.0785266 ,       1.60903 ,      0.321473 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.976988 ,      0.964780
20171030 ,       41 ,       1.90903 ,    -0.0785266 ,       1.60903 ,      0.321473 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.976988 ,      0.964780
20171030 ,       42 ,       1.90903 ,    -0.0785266 ,       1.60903 ,      0.321473 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.976988 ,      0.964780
20171030 ,       43 ,       1.90903 ,    -0.0785266 ,       1.60903 ,      0.321473 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.976988 ,      0.964780
20171030 ,       44 ,       1.87144 ,     -0.513266 ,       1.87144 ,     -0.513266 ,       12.1021 ,       17.7180 ,       45.7312 ,       18.5409 ,       43.3303 ,       17.8158 ,      0.968677 ,      0.958625
20171030 ,       45 ,       1.87144 ,     -0.513266 ,       1.67144 ,     0.0867344 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.968677 ,      0.958625
20171030 ,       46 ,       1.87144 ,     -0.513266 ,       1.67144 ,     0.0867344 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.968677 ,      0.958625
20171030 ,       47 ,       1.89524 ,      -2.49463 ,       1.89524 ,      -2.49463 ,       11.8323 ,       17.3550 ,      0.841922 ,       1.18390 ,      0.776573 ,       1.10573 ,      0.948009 ,      0.940025
20171030 ,       48 ,       1.89524 ,      -2.49463 ,       2.19524 ,     -0.794632 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.948009 ,      0.940025
20171030 ,       49 ,       1.89524 ,      -2.49463 ,       2.19524 ,     -0.794632 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.948009 ,      0.940025
20171030 ,       50 ,       1.89524 ,      -2.49463 ,       2.19524 ,     -0.794632 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.948009 ,      0.940025
